08,13,MIAMI DADE,5025,LINCOLN-MARTI CHARTER SCHOOL LITTLE,77,53
08,13,MIAMI DADE,5032,EXCELSIOR CHARTER ACADEMY,22,64
08,13,MIAMI DADE,5044,ACADEMY OF INTERNATIONAL EDUCATION,12,25
08,13,MIAMI DADE,5047,MATER ACADEMY MIAMI BEACH,67,46
08,13,MIAMI DADE,5049,PINECREST COVE ACADEMY,25,56
08,13,MIAMI DADE,5051,ERNEST R. GRAHAM K-8 CENTER,99,74
08,13,MIAMI DADE,5101,JOHN I. SMITH K-8 CENTER,120,48
08,13,MIAMI DADE,5141,HUBERT O. SIBLEY K-8 CENTER,95,23
08,13,MIAMI DADE,5241,SOUTH MIAMI K-8 CENTER,63,54
08,13,MIAMI DADE,5671,VINELAND K-8 CENTER,93,91
08,13,MIAMI DADE,5861,DR. HENRY W. MACK/WEST LITTLE RIVER,39,41
08,13,MIAMI DADE,5901,CARRIE P. MEEK/WESTVIEW K-8 CENTER,51,51
08,13,MIAMI DADE,5961,WINSTON PARK K-8 CENTER,164,66
08,13,MIAMI DADE,6001,HERBERT A. AMMONS MIDDLE SCHOOL,407,81
08,13,MIAMI DADE,6004,SOMERSET ACADEMY CHARTER MIDDLE SCH,81,63
08,13,MIAMI DADE,6005,RAMZ ACADEMY 6-8 MIDDLE MIAMI CAMP,41,41
08,13,MIAMI DADE,6006,ARCHIMEDEAN MIDDLE CONSERVATORY,114,92
08,13,MIAMI DADE,6008,LAWRENCE ACADEMY,34,26
08,13,MIAMI DADE,6009,MATER EAST ACADEMY MIDDLE SCHOOL,110,46
08,13,MIAMI DADE,6010,FLORIDA INT'L ACADEMY CHARTER,118,46
08,13,MIAMI DADE,6011,ALLAPATTAH MIDDLE SCHOOL,190,35
08,13,MIAMI DADE,6012,MATER ACADEMY CHARTER MIDDLE,487,70
08,13,MIAMI DADE,6013,SOMERSET ACADEMY CHARTER MIDDLE S H,54,63
08,13,MIAMI DADE,6014,IMATER ACADEMY MIDDLE SCHOOL,156,33
08,13,MIAMI DADE,6015,SPORTS LEADERSHIP AND MANAGEMENT CH,124,42
08,13,MIAMI DADE,6020,ASPIRA RAUL ARNALDO MARTINEZ CHR SC,202,28
08,13,MIAMI DADE,6021,ARVIDA MIDDLE SCHOOL,399,66
08,13,MIAMI DADE,6022,PINECREST ACADEMY CHARTER MIDDLE SC,203,62
08,13,MIAMI DADE,6023,ANDOVER MIDDLE SCHOOL,334,53
08,13,MIAMI DADE,6028,RENAISSANCE MIDDLE CHARTER SCHOOL,142,58
08,13,MIAMI DADE,6030,DORAL ACADEMY CHARTER MIDDLE SCHOOL,487,63
08,13,MIAMI DADE,6031,BROWNSVILLE MIDDLE SCHOOL,218,44
08,13,MIAMI DADE,6033,MATER ACADEMY LAKES MIDDLE SCHOOL,256,53
08,13,MIAMI DADE,6040,DOCTORS CHARTER SCHOOL OF MIAMI SHO,88,77
08,13,MIAMI DADE,6041,PAUL W. BELL MIDDLE SCHOOL,206,50
08,13,MIAMI DADE,6042,MATER GARDENS ACADEMY MIDDLE SCHOOL,68,60
08,13,MIAMI DADE,6045,INTERNATIONAL STUDIES CHARTER MIDDL,103,60
