04,06,BROWARD,2691,MORROW ELEMENTARY SCHOOL,83,45
04,06,BROWARD,2721,RAMBLEWOOD ELEMENTARY SCHOOL,123,54
04,06,BROWARD,2741,MAPLEWOOD ELEMENTARY SCHOOL,96,53
04,06,BROWARD,2801,DAVIE ELEMENTARY SCHOOL,115,75
04,06,BROWARD,2811,PINEWOOD ELEMENTARY SCHOOL,81,57
04,06,BROWARD,2851,GRIFFIN ELEMENTARY SCHOOL,91,73
04,06,BROWARD,2861,PINES LAKES ELEMENTARY SCHOOL,73,29
04,06,BROWARD,2871,SEA CASTLE ELEMENTARY SCHOOL,117,54
04,06,BROWARD,2881,WELLEBY ELEMENTARY SCHOOL,98,66
04,06,BROWARD,2891,RIVERGLADES ELEMENTARY SCHOOL,111,75
04,06,BROWARD,2942,EVERGLADES ELEMENTARY SCHOOL,189,85
04,06,BROWARD,2961,CHAPEL TRAIL ELEMENTARY SCHOOL,130,65
04,06,BROWARD,2981,COUNTRY ISLES ELEMENTARY SCHOOL,176,68
04,06,BROWARD,3031,RIVERSIDE ELEMENTARY SCHOOL,117,73
04,06,BROWARD,3041,CORAL PARK ELEMENTARY SCHOOL,90,59
04,06,BROWARD,3061,SANDPIPER ELEMENTARY SCHOOL,90,64
04,06,BROWARD,3081,SILVER RIDGE ELEMENTARY SCHOOL,130,82
04,06,BROWARD,3091,WINSTON PARK ELEMENTARY SCHOOL,204,75
04,06,BROWARD,3111,COUNTRY HILLS ELEMENTARY SCHOOL,128,52
04,06,BROWARD,3121,QUIET WATERS ELEMENTARY SCHOOL,222,48
04,06,BROWARD,3131,HAWKES BLUFF ELEMENTARY SCHOOL,128,73
04,06,BROWARD,3171,PARK SPRINGS ELEMENTARY SCHOOL,147,63
04,06,BROWARD,3181,INDIAN TRACE ELEMENTARY SCHOOL,108,87
04,06,BROWARD,3191,EMBASSY CREEK ELEMENTARY SCHOOL,159,70
04,06,BROWARD,3221,CHARLES DREW ELEMENTARY SCHOOL,96,35
04,06,BROWARD,3222,CROSS CREEK SCHOOL,5,-1
04,06,BROWARD,3291,THURGOOD MARSHALL ELEM. SCHOOL,79,32
04,06,BROWARD,3311,PALM COVE ELEMENTARY SCHOOL,145,44
04,06,BROWARD,3321,VIRGINIA SHUMAN YOUNG ELEM,108,61
04,06,BROWARD,3371,SILVER LAKES ELEMENTARY SCHOOL,88,52
04,06,BROWARD,3401,SAWGRASS ELEMENTARY SCHOOL,145,84
04,06,BROWARD,3441,EAGLE RIDGE ELEMENTARY SCHOOL,131,42
04,06,BROWARD,3461,EAGLE POINT ELEMENTARY SCHOOL,194,78
04,06,BROWARD,3481,TRADEWINDS ELEMENTARY SCHOOL,188,76
