05,06,BROWARD,0501,BROWARD ESTATES ELEMENTARY SCHOOL,67,24
05,06,BROWARD,0511,WATKINS ELEMENTARY SCHOOL,125,44
05,06,BROWARD,0521,NORTH ANDREWS GARDENS ELEM.,123,59
05,06,BROWARD,0531,MIRAMAR ELEMENTARY SCHOOL,124,44
05,06,BROWARD,0561,NORCREST ELEMENTARY SCHOOL,107,54
05,06,BROWARD,0571,TEDDER ELEMENTARY SCHOOL,106,30
05,06,BROWARD,0621,LARKDALE ELEMENTARY SCHOOL,36,33
05,06,BROWARD,0631,WESTWOOD HEIGHTS ELEMENTARY SCHOOL,76,20
05,06,BROWARD,0641,BAYVIEW ELEMENTARY SCHOOL,93,84
05,06,BROWARD,0653,PINE RIDGE ALTERNATIVE CENTER,2,-1
05,06,BROWARD,0691,STIRLING ELEMENTARY SCHOOL,74,45
05,06,BROWARD,0701,PARKWAY MIDDLE SCHOOL,29,97
05,06,BROWARD,0711,ORANGE BROOK ELEMENTARY SCHOOL,138,46
05,06,BROWARD,0721,DRIFTWOOD ELEMENTARY SCHOOL,94,39
05,06,BROWARD,0731,TROPICAL ELEMENTARY SCHOOL,137,58
05,06,BROWARD,0751,POMPANO BEACH ELEMENTARY SCHOOL,87,26
05,06,BROWARD,0761,MEADOWBROOK ELEMENTARY SCHOOL,92,39
05,06,BROWARD,0811,BROADVIEW ELEMENTARY SCHOOL,142,56
05,06,BROWARD,0831,LAKE FOREST ELEMENTARY SCHOOL,118,25
05,06,BROWARD,0841,MCNAB ELEMENTARY SCHOOL,102,50
05,06,BROWARD,0851,FLORANADA ELEMENTARY SCHOOL,96,57
05,06,BROWARD,0891,SANDERS PARK ELEMENTARY SCHOOL,60,50
05,06,BROWARD,0901,CRESTHAVEN ELEMENTARY SCHOOL,77,52
05,06,BROWARD,0921,STEPHEN FOSTER ELEMENTARY SCHOOL,93,37
05,06,BROWARD,0931,PETERS ELEMENTARY SCHOOL,91,55
05,06,BROWARD,0941,PLANTATION ELEMENTARY SCHOOL,90,17
05,06,BROWARD,0971,BOULEVARD HEIGHTS ELEMENTARY,127,53
05,06,BROWARD,1091,LLOYD ESTATES ELEMENTARY SCHOOL,77,45
05,06,BROWARD,1131,PALMVIEW ELEMENTARY SCHOOL,93,40
05,06,BROWARD,1161,MARGATE ELEMENTARY SCHOOL,142,51
05,06,BROWARD,1171,SUNSHINE ELEMENTARY SCHOOL,109,53
05,06,BROWARD,1191,NORTH FORK ELEMENTARY SCHOOL,97,12
05,06,BROWARD,1211,COOPER CITY ELEMENTARY SCHOOL,144,74
05,06,BROWARD,1221,PEMBROKE PINES ELEMENTARY SCHOOL,106,56
05,06,BROWARD,1251,PLANTATION PARK ELEMENTARY,83,59
05,06,BROWARD,1271,NOVA DWIGHT D. EISENHOWER ELEM,127,78
05,06,BROWARD,1282,NOVA BLANCHE FORMAN ELEMENTARY,131,54
05,06,BROWARD,1321,SHERIDAN PARK ELEMENTARY SCHOOL,108,45
05,06,BROWARD,1381,LAUDERHILL PAUL TURNER ELEM.,94,39
05,06,BROWARD,1421,COCONUT CREEK ELEMENTARY SCHL,111,46
05,06,BROWARD,1461,CASTLE HILL ELEMENTARY SCHOOL,90,23
05,06,BROWARD,1611,MARTIN LUTHER KING ELEMENTARY,61,16
05,06,BROWARD,1621,VILLAGE ELEMENTARY SCHOOL,138,33
05,06,BROWARD,1631,ANNABEL C. PERRY ELEMENTARY,99,42
05,06,BROWARD,1641,FAIRWAY ELEMENTARY SCHOOL,117,38
05,06,BROWARD,1671,C. ROBERT MARKHAM ELEMENTARY,84,27
05,06,BROWARD,1752,WHISPERING PINES SCHOOL,14,7
05,06,BROWARD,1761,HOLLYWOOD PARK ELEMENTARY SCHOOL,72,68
05,06,BROWARD,1781,CYPRESS ELEMENTARY SCHOOL,114,36
05,06,BROWARD,1811,SHERIDAN HILLS ELEMENTARY SCHOOL,90,48
05,06,BROWARD,1831,ORIOLE ELEMENTARY SCHOOL,117,25
05,06,BROWARD,1841,MIRROR LAKE ELEMENTARY SCHOOL,54,48
05,06,BROWARD,1851,ROYAL PALM ELEMENTARY SCHOOL,155,32
05,06,BROWARD,1951,PARK RIDGE ELEMENTARY SCHOOL,65,26
05,06,BROWARD,1971,JAMES S. HUNT ELEMENTARY SCHOOL,136,39
05,06,BROWARD,2001,BANYAN ELEMENTARY SCHOOL,103,57
05,06,BROWARD,2011,CORAL COVE ELEMENTARY SCHOOL,127,81
05,06,BROWARD,2041,BEACHSIDE MONTESSORI VILLAGE,72,83
05,06,BROWARD,2071,PASADENA LAKES ELEMENTARY SCHOOL,78,54
05,06,BROWARD,2123,CYPRESS RUN ALTERNATIVE/ESE,7,-1
05,06,BROWARD,2231,NORTH LAUDERDALE ELEMENTARY,95,40
05,06,BROWARD,2511,ATLANTIC WEST ELEMENTARY SCHOOL,91,38
05,06,BROWARD,2531,HORIZON ELEMENTARY SCHOOL,100,53
05,06,BROWARD,2541,FLAMINGO ELEMENTARY SCHOOL,126,59
05,06,BROWARD,2551,CORAL SPRINGS ELEMENTARY SCHOOL,90,36
05,06,BROWARD,2621,TAMARAC ELEMENTARY SCHOOL,171,55
05,06,BROWARD,2631,FOREST HILLS ELEMENTARY SCHOOL,92,42
05,06,BROWARD,2641,CENTRAL PARK ELEMENTARY SCHOOL,171,74
05,06,BROWARD,2661,PEMBROKE LAKES ELEMENTARY SCHOOL,84,81
05,06,BROWARD,2671,NOB HILL ELEMENTARY SCHOOL,90,64
05,06,BROWARD,2681,WESTCHESTER ELEMENTARY SCHOOL,215,60
05,06,BROWARD,2691,MORROW ELEMENTARY SCHOOL,75,44
05,06,BROWARD,2721,RAMBLEWOOD ELEMENTARY SCHOOL,157,54
05,06,BROWARD,2741,MAPLEWOOD ELEMENTARY SCHOOL,125,57
05,06,BROWARD,2801,DAVIE ELEMENTARY SCHOOL,123,45
05,06,BROWARD,2811,PINEWOOD ELEMENTARY SCHOOL,100,32
05,06,BROWARD,2851,GRIFFIN ELEMENTARY SCHOOL,85,68
05,06,BROWARD,2861,PINES LAKES ELEMENTARY SCHOOL,99,32
05,06,BROWARD,2871,SEA CASTLE ELEMENTARY SCHOOL,108,38
05,06,BROWARD,2881,WELLEBY ELEMENTARY SCHOOL,118,58
05,06,BROWARD,2891,RIVERGLADES ELEMENTARY SCHOOL,102,90
05,06,BROWARD,2942,EVERGLADES ELEMENTARY SCHOOL,171,87
05,06,BROWARD,2961,CHAPEL TRAIL ELEMENTARY SCHOOL,144,76
05,06,BROWARD,2981,COUNTRY ISLES ELEMENTARY SCHOOL,172,67
05,06,BROWARD,3031,RIVERSIDE ELEMENTARY SCHOOL,128,70
05,06,BROWARD,3041,CORAL PARK ELEMENTARY SCHOOL,98,62
05,06,BROWARD,3061,SANDPIPER ELEMENTARY SCHOOL,100,66
05,06,BROWARD,3081,SILVER RIDGE ELEMENTARY SCHOOL,145,66
05,06,BROWARD,3091,WINSTON PARK ELEMENTARY SCHOOL,197,50
05,06,BROWARD,3111,COUNTRY HILLS ELEMENTARY SCHOOL,133,71
05,06,BROWARD,3121,QUIET WATERS ELEMENTARY SCHOOL,241,59
05,06,BROWARD,3131,HAWKES BLUFF ELEMENTARY SCHOOL,136,74
05,06,BROWARD,3171,PARK SPRINGS ELEMENTARY SCHOOL,164,64
05,06,BROWARD,3181,INDIAN TRACE ELEMENTARY SCHOOL,117,74
05,06,BROWARD,3191,EMBASSY CREEK ELEMENTARY SCHOOL,166,78
05,06,BROWARD,3221,CHARLES DREW ELEMENTARY SCHOOL,86,33
05,06,BROWARD,3222,CROSS CREEK SCHOOL,8,-1
05,06,BROWARD,3291,THURGOOD MARSHALL ELEM. SCHOOL,90,26
05,06,BROWARD,3311,PALM COVE ELEMENTARY SCHOOL,138,38
05,06,BROWARD,3321,VIRGINIA SHUMAN YOUNG ELEM,99,80
05,06,BROWARD,3371,SILVER LAKES ELEMENTARY SCHOOL,85,66
05,06,BROWARD,3401,SAWGRASS ELEMENTARY SCHOOL,120,73
05,06,BROWARD,3441,EAGLE RIDGE ELEMENTARY SCHOOL,145,73
05,06,BROWARD,3461,EAGLE POINT ELEMENTARY SCHOOL,196,78
05,06,BROWARD,3481,TRADEWINDS ELEMENTARY SCHOOL,149,73
05,06,BROWARD,3491,SILVER PALMS ELEMENTARY SCHOOL,125,69
05,06,BROWARD,3531,FOX TRAIL ELEMENTARY SCHOOL,209,70
05,06,BROWARD,3571,PANTHER RUN ELEMENTARY SCHOOL,96,65
05,06,BROWARD,3581,SILVER SHORES ELEMENTARY SCHOOL,92,57
05,06,BROWARD,3591,LAKESIDE ELEMENTARY SCHOOL,136,67
05,06,BROWARD,3631,PARKSIDE ELEMENTARY SCHOOL,128,63
05,06,BROWARD,3642,GATOR RUN ELEMENTARY SCHOOL,202,76
05,06,BROWARD,3661,SUNSET LAKES ELEMENTARY SCHOOL,122,79
05,06,BROWARD,3701,ROCK ISLAND ELEMENTARY SCHOOL,86,8
05,06,BROWARD,3741,COCONUT PALM ELEMENTARY SCHOOL,120,64
05,06,BROWARD,3751,DOLPHIN BAY ELEMENTARY SCHOOL,127,71
05,06,BROWARD,3761,PARK LAKES ELEMENTARY SCHOOL,173,36
05,06,BROWARD,3771,CHALLENGER ELEMENTARY SCHOOL,146,51
05,06,BROWARD,3781,PARK TRAILS ELEMENTARY SCHOOL,160,76
05,06,BROWARD,3821,LIBERTY ELEMENTARY SCHOOL,147,45
05,06,BROWARD,3841,MANATEE BAY ELEMENTARY SCHOOL,233,79
05,06,BROWARD,3961,HERON HEIGHTS ELEMENTARY SCHOOL,177,83
05,06,BROWARD,3962,DISCOVERY ELEMENTARY SCHOOL,159,65
05,06,BROWARD,5003,SOMERSET PREP ACADEMY AT N LAUDERDA,66,20
05,06,BROWARD,5004,SOMERSET VILLAGE ACADEMY,38,45
05,06,BROWARD,5012,FRANKLIN ACADEMY A,137,77
05,06,BROWARD,5020,RENAISSANCE CHARTER SCHOOL OF CORAL,139,75
05,06,BROWARD,5021,SOMERSET NEIGHBORHOOD SCHOOL,74,51
05,06,BROWARD,5023,RENAISSANCE CHARTER SCHOOL OF PLANT,73,42
05,06,BROWARD,5026,CHARTER SCHL OF EXCELLENCE DAVIE 2,4,-1
05,06,BROWARD,5030,SOMERSET PINES ACADEMY,49,39
05,06,BROWARD,5031,CHARTER SCHOOL OF EXCELLENCE,42,36
05,06,BROWARD,5037,FRANKLIN ACADEMY E,152,70
05,06,BROWARD,5041,CENTRAL CHARTER SCHOOL,104,22
05,06,BROWARD,5044,IMAGINE SCHOOL SOUTH CAMPUS,43,77
05,06,BROWARD,5048,RENAISSANCE CHARTER SCHOOL AT UNIVE,116,65
05,06,BROWARD,5049,RENAISSANCE CHARTER SCHOOL AT COOPE,138,75
05,06,BROWARD,5051,CITY OF PEMBROKE PINES CHARTER,326,80
05,06,BROWARD,5055,BROWARD CHARTER SCHOOL OF SCIENCE A,19,16
05,06,BROWARD,5059,FL VIRTUAL ACAD AT BROWARD COUNTY,6,-1
05,06,BROWARD,5111,IMAGINE CHARTER SCHOOL AT WESTON,135,95
05,06,BROWARD,5141,SOMERSET ACADEMY,179,72
05,06,BROWARD,5161,NORTH BROWARD ACADEMY OF EXCEL,112,67
05,06,BROWARD,5171,IMAGINE CHARTER/N LAUDERDALE,67,46
05,06,BROWARD,5201,CHARTER SCHOOL OF EXCELLENCE TAMARA,26,50
05,06,BROWARD,5211,SOMERSET ACADEMY DAVIE CHARTER,19,79
05,06,BROWARD,5271,CHARTER SCHL OF EXCELLENCE AT DAVIE,23,61
05,06,BROWARD,5291,CHARTER SCHL OF EXCELLENCE TAMARAC2,26,62
05,06,BROWARD,5315,BROWARD COMMUNITY CHARTER SCHOOL,17,6
05,06,BROWARD,5325,HOLLYWOOD ACADEMY OF ARTS & SCIENCE,145,73
05,06,BROWARD,5355,EAGLES NEST ELEMENTARY CHARTER SCHO,16,81
05,06,BROWARD,5361,FLORIDA INTERCULTURAL ACADEMY,46,35
05,06,BROWARD,5372,PATHWAYS ACADEMY K-8 CENTER,16,56
05,06,BROWARD,5387,SOMERSET ACADEMY HOLLYWOOD,6,-1
05,06,BROWARD,5388,SOMERSET ACADEMY POMPANO (K-5),14,14
05,06,BROWARD,5389,RISE ACADEMY II,24,50
05,06,BROWARD,5391,SOMERSET ACADEMY EAST PREPARATORY,36,89
05,06,BROWARD,5392,BEN GAMLA CHARTER SCHOOL SOUTH BROW,37,30
05,06,BROWARD,5393,EXCELSIOR CHARTER OF BROWARD,24,25
05,06,BROWARD,5400,SUNSHINE ELEMENTARY CHARTER SCHOOL,43,23
05,06,BROWARD,5403,BROWARD COMMUNITY CHARTER WEST,37,19
05,06,BROWARD,5405,SOMERSET ACADEMY ELEMENTARY MIRAMAR,140,81
05,06,BROWARD,5409,KIDZ CHOICE CHARTER SCHOOL,10,90
05,06,BROWARD,5410,BEN GAMLA CHARTER SCHOOL,70,69
05,06,BROWARD,5415,IMAGINE CHARTER SCHOOL OF BROWARD,105,75
05,06,BROWARD,5418,HENRY MCNEAL TURNER LEARNING ACADEM,9,-1
05,06,BROWARD,5420,RISE ACADEMY SCHOOL OF SCIENCE AND,32,22
05,06,BROWARD,5421,ALPHA INTERNATIONAL ACADEMY,3,-1
05,06,BROWARD,5422,FLORIDA INTERCULTURAL ACADEMY K-8 W,45,69
05,06,BROWARD,5431,THE OBAMA ACADEMY FOR BOYS,1,-1
05,06,BROWARD,5434,THE RED SHOE CHARTER SCHOOL FOR GIR,6,-1
05,06,BROWARD,7001,BROWARD VIRTUAL INSTRUCTION PROGRAM,9,-1
05,07,CALHOUN,0091,CARR ELEMENTARY MIDDLE SCHOOL,26,69
05,07,CALHOUN,0101,ALTHA PUBLIC SCHOOL,45,51
05,07,CALHOUN,0131,BLOUNTSTOWN ELEMENTARY SCHOOL,83,55
05,07,CALHOUN,7001,CALHOUN VIRTUAL INSTRUCTION PROGRAM,2,-1
05,08,CHARLOTTE,0021,SALLIE JONES ELEMENTARY SCHOOL,99,40
05,08,CHARLOTTE,0041,PEACE RIVER ELEMENTARY SCHOOL,96,54
05,08,CHARLOTTE,0042,CHARLOTTE HARBOR SCHOOL,3,-1
05,08,CHARLOTTE,0081,EAST ELEMENTARY SCHOOL,111,70
05,08,CHARLOTTE,0111,NEIL ARMSTRONG ELEMENTARY SCHOOL,129,51
05,08,CHARLOTTE,0141,MEADOW PARK ELEMENTARY SCHOOL,135,47
05,08,CHARLOTTE,0191,VINELAND ELEMENTARY SCHOOL,97,72
05,08,CHARLOTTE,0201,LIBERTY ELEMENTARY SCHOOL,104,48
05,08,CHARLOTTE,0231,MYAKKA RIVER ELEMENTARY SCHOOL,69,67
05,08,CHARLOTTE,0251,DEEP CREEK ELEMENTARY SCHOOL,110,41
05,08,CHARLOTTE,0301,KINGSWAY ELEMENTARY SCHOOL,97,56
05,08,CHARLOTTE,7004,CHARLOTTE VIRTUAL FRANCHISE,1,-1
05,09,CITRUS,0021,PLEASANT GROVE ELEMENTARY SCHOOL,102,80
05,09,CITRUS,0025,FOREST RIDGE ELEMENTARY SCHOOL,124,62
05,09,CITRUS,0032,INVERNESS PRIMARY SCHOOL,112,65
05,09,CITRUS,0035,CENTRAL RIDGE ELEMENTARY SCHOOL,113,67
05,09,CITRUS,0061,FLORAL CITY ELEMENTARY SCHOOL,42,57
05,09,CITRUS,0071,HOMOSASSA ELEMENTARY SCHOOL,48,88
05,09,CITRUS,0102,CRYSTAL RIVER PRIMARY SCHOOL,87,59
05,09,CITRUS,0161,LECANTO PRIMARY SCHOOL,120,52
05,09,CITRUS,0171,HERNANDO ELEMENTARY SCHOOL,104,65
05,09,CITRUS,0181,CITRUS SPRINGS ELEMENTARY SCHOOL,106,58
